[2026-04-28T14:33:54.824Z] [INFO] ✅ Database connected successfully 
[2026-05-31T07:21:45.308Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 48ms 
[2026-05-31T07:21:46.086Z] [INFO] GET /api/v1/customers 200 - 9ms 
[2026-05-31T07:21:46.087Z] [INFO] GET /api/v1/products 200 - 8ms 
[2026-05-31T07:21:49.033Z] [INFO] GET /api/v1/reports/sales 200 - 4ms 
[2026-05-31T07:21:49.034Z] [INFO] GET /api/v1/reports/inventory 200 - 4ms 
[2026-05-31T07:21:49.162Z] [INFO] GET /api/v1/reports/kpis 200 - 135ms 
[2026-05-31T07:21:49.589Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 304 - 9ms 
[2026-05-31T07:21:53.646Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 7ms 
[2026-05-31T07:21:54.413Z] [INFO] GET /api/v1/products/categories 200 - 8ms 
[2026-05-31T07:21:54.415Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 304 - 14ms 
[2026-05-31T07:21:54.417Z] [INFO] GET /api/v1/products/units 200 - 9ms 
[2026-05-31T07:23:23.011Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 56ms 
[2026-05-31T07:23:24.057Z] [INFO] GET /api/v1/products/units 200 - 8ms 
[2026-05-31T07:23:24.059Z] [INFO] GET /api/v1/products/categories 200 - 8ms 
[2026-05-31T07:23:24.061Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 304 - 8ms 
[2026-05-31T07:23:30.039Z] [INFO] GET /api/v1/customers?page=1 200 - 3ms 
[2026-05-31T07:23:30.807Z] [INFO] GET /api/v1/customers/types 200 - 5ms 
[2026-05-31T07:26:03.883Z] [INFO] GET /api/v1/customers?page=1 200 - 3ms 
[2026-05-31T07:26:04.606Z] [INFO] GET /api/v1/customers/types 200 - 3ms 
[2026-05-31T07:26:26.130Z] [INFO] POST /api/v1/customers 400 - 63ms 
[2026-05-31T07:28:49.071Z] [INFO] GET /api/v1/customers?page=1 200 - 194ms 
[2026-05-31T07:28:49.634Z] [INFO] GET /api/v1/customers/types 200 - 6ms 
[2026-05-31T07:29:01.050Z] [INFO] POST /api/v1/customers 400 - 2ms 
[2026-05-31T07:29:42.459Z] [INFO] GET /api/v1/customers?page=1 200 - 4ms 
[2026-05-31T07:29:42.904Z] [INFO] GET /api/v1/customers/types 200 - 5ms 
[2026-05-31T07:29:53.950Z] [INFO] Customer created {"customerId":"CUST-00001"}
[2026-05-31T07:29:53.951Z] [INFO] POST /api/v1/customers 201 - 277ms 
[2026-05-31T07:29:53.963Z] [INFO] GET /api/v1/customers?page=1 200 - 4ms 
[2026-05-31T07:30:48.808Z] [INFO] Customer created {"customerId":"CUST-00002"}
[2026-05-31T07:30:48.809Z] [INFO] POST /api/v1/customers 201 - 6ms 
[2026-05-31T07:30:48.854Z] [INFO] GET /api/v1/customers?page=1 200 - 38ms 
[2026-05-31T07:31:28.389Z] [INFO] POST /api/v1/customers 500 - 270ms 
[2026-05-31T07:31:47.533Z] [INFO] Customer created {"customerId":"CUST-00003"}
[2026-05-31T07:31:47.534Z] [INFO] POST /api/v1/customers 201 - 8ms 
[2026-05-31T07:31:47.549Z] [INFO] GET /api/v1/customers?page=1 200 - 5ms 
[2026-05-31T07:34:40.670Z] [INFO] ✅ Database connected successfully 
[2026-05-31T07:34:48.595Z] [INFO] ✅ Database connected successfully 
[2026-05-31T07:35:15.415Z] [INFO] ✅ Database connected successfully 
[2026-05-31T07:35:25.924Z] [INFO] ✅ Database connected successfully 
[2026-05-31T07:37:19.820Z] [INFO] GET /api/v1/customers?page=1 200 - 166ms 
[2026-05-31T07:37:21.617Z] [INFO] GET /api/v1/customers?page=1 200 - 5ms 
[2026-05-31T07:37:22.178Z] [INFO] GET /api/v1/customers/types 200 - 5ms 
[2026-05-31T07:37:31.470Z] [INFO] GET /api/v1/customers/CUST-00003 200 - 13ms 
[2026-05-31T07:37:37.074Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 11ms 
[2026-05-31T07:37:44.274Z] [INFO] GET /api/v1/products/units 200 - 10ms 
[2026-05-31T07:37:44.276Z] [INFO] GET /api/v1/products/categories 200 - 8ms 
[2026-05-31T07:37:44.299Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 304 - 28ms 
[2026-05-31T07:37:57.580Z] [INFO] GET /api/v1/customers?page=1 200 - 3ms 
[2026-05-31T07:49:00.831Z] [INFO] GET /api/v1/customers?page=1 200 - 73ms 
[2026-05-31T07:49:02.342Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 9ms 
[2026-05-31T07:49:03.282Z] [INFO] GET /api/v1/products/units 200 - 7ms 
[2026-05-31T07:49:03.284Z] [INFO] GET /api/v1/products/categories 200 - 6ms 
[2026-05-31T07:49:03.336Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 304 - 55ms 
[2026-05-31T07:53:12.176Z] [INFO] ✅ Database connected successfully 
[2026-05-31T07:55:18.691Z] [INFO] ✅ Database connected successfully 
[2026-05-31T07:56:08.137Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 304 - 13ms 
[2026-05-31T07:56:08.168Z] [INFO] GET /api/v1/products/units 200 - 50ms 
[2026-05-31T07:56:08.217Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 107ms 
[2026-05-31T07:56:08.220Z] [INFO] GET /api/v1/products/categories 200 - 99ms 
[2026-05-31T08:01:57.033Z] [INFO] GET /api/v1/products/categories 200 - 91ms 
[2026-05-31T08:01:57.172Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 304 - 226ms 
[2026-05-31T08:01:57.183Z] [INFO] GET /api/v1/products/units 200 - 244ms 
[2026-05-31T08:01:57.185Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 251ms 
[2026-05-31T08:02:59.377Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 8ms 
[2026-05-31T08:02:59.865Z] [INFO] GET /api/v1/products/units 200 - 8ms 
[2026-05-31T08:02:59.869Z] [INFO] GET /api/v1/products/categories 200 - 9ms 
[2026-05-31T08:02:59.874Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 304 - 11ms 
[2026-05-31T08:03:59.422Z] [INFO] Inventory row auto-created {"productId":"4ed7d533-856e-40d0-940c-f2875a79a38e"}
[2026-05-31T08:03:59.423Z] [INFO] Product created {"productId":"4ed7d533-856e-40d0-940c-f2875a79a38e"}
[2026-05-31T08:03:59.426Z] [INFO] POST /api/v1/products 201 - 353ms 
[2026-05-31T08:03:59.500Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 67ms 
[2026-05-31T08:04:49.394Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 5ms 
[2026-05-31T08:04:49.875Z] [INFO] GET /api/v1/products/units 200 - 6ms 
[2026-05-31T08:04:49.876Z] [INFO] GET /api/v1/products/categories 200 - 4ms 
[2026-05-31T08:04:49.880Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 304 - 6ms 
[2026-05-31T08:04:55.368Z] [INFO] GET /api/v1/products/4ed7d533-856e-40d0-940c-f2875a79a38e 200 - 9ms 
[2026-05-31T08:04:56.742Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 21ms 
[2026-05-31T08:04:57.741Z] [INFO] GET /api/v1/customers 200 - 50ms 
[2026-05-31T08:04:57.771Z] [INFO] GET /api/v1/products 200 - 76ms 
[2026-05-31T08:05:27.043Z] [INFO] POST /api/v1/orders 400 - 34ms 
[2026-05-31T08:07:13.315Z] [INFO] ✅ Database connected successfully 
[2026-05-31T08:08:03.492Z] [INFO] ✅ Database connected successfully 
[2026-05-31T08:08:04.567Z] [INFO] ✅ Database connected successfully 
[2026-05-31T08:10:24.584Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 69ms 
[2026-05-31T08:10:24.609Z] [INFO] GET /api/v1/customers 200 - 85ms 
[2026-05-31T08:10:24.696Z] [INFO] GET /api/v1/products 200 - 168ms 
[2026-05-31T08:10:29.918Z] [INFO] GET /api/v1/customers?page=1 200 - 17ms 
[2026-05-31T08:10:31.389Z] [INFO] GET /api/v1/customers/types 200 - 5ms 
[2026-05-31T08:10:37.752Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 14ms 
[2026-05-31T08:10:38.845Z] [INFO] GET /api/v1/products/categories 200 - 5ms 
[2026-05-31T08:10:38.847Z] [INFO] GET /api/v1/products/units 200 - 9ms 
[2026-05-31T08:10:38.853Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 304 - 11ms 
[2026-05-31T08:10:41.662Z] [INFO] GET /api/v1/customers/CUST-00003 200 - 13ms 
[2026-05-31T08:10:49.117Z] [INFO] GET /api/v1/customers?page=1 200 - 7ms 
[2026-05-31T08:15:14.048Z] [INFO] GET /api/v1/customers/CUST-00001 200 - 15ms 
[2026-05-31T08:15:42.419Z] [INFO] GET /api/v1/customers?page=1 200 - 220ms 
[2026-05-31T08:15:44.482Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 16ms 
[2026-05-31T08:15:46.085Z] [INFO] GET /api/v1/products/4ed7d533-856e-40d0-940c-f2875a79a38e 200 - 11ms 
[2026-05-31T08:15:48.138Z] [INFO] GET /api/v1/customers/types 200 - 7ms 
[2026-05-31T08:16:22.249Z] [INFO] POST /api/v1/customers 400 - 10ms 
[2026-05-31T08:19:38.442Z] [INFO] ✅ Database connected successfully 
[2026-05-31T08:19:41.531Z] [INFO] GET /api/v1/customers?page=1 200 - 65ms 
[2026-05-31T08:19:42.124Z] [INFO] GET /api/v1/customers/types 200 - 8ms 
[2026-05-31T08:20:07.377Z] [INFO] POST /api/v1/customers 400 - 10ms 
[2026-05-31T08:21:09.479Z] [INFO] GET /api/v1/customers?page=1 200 - 6ms 
[2026-05-31T08:21:11.592Z] [INFO] GET /api/v1/customers/types 200 - 6ms 
[2026-05-31T08:21:42.460Z] [INFO] Customer created {"customerId":"610e5494-ca14-480b-bb60-a4eee95406ff"}
[2026-05-31T08:21:42.462Z] [INFO] POST /api/v1/customers 201 - 102ms 
[2026-05-31T08:21:42.475Z] [INFO] GET /api/v1/customers?page=1 200 - 4ms 
[2026-05-31T08:22:18.265Z] [INFO] POST /api/v1/customers 400 - 3ms 
[2026-05-31T08:22:26.843Z] [INFO] POST /api/v1/customers 500 - 919ms 
[2026-05-31T08:22:42.894Z] [INFO] Customer created {"customerId":"ddf6459d-6eda-4138-a427-7d41b5b8222f"}
[2026-05-31T08:22:42.896Z] [INFO] POST /api/v1/customers 201 - 10ms 
[2026-05-31T08:22:42.908Z] [INFO] GET /api/v1/customers?page=1 200 - 5ms 
[2026-05-31T08:23:35.492Z] [INFO] POST /api/v1/customers 500 - 8ms 
[2026-05-31T08:25:28.269Z] [INFO] POST /api/v1/customers 500 - 52ms 
[2026-05-31T08:25:31.638Z] [INFO] GET /api/v1/customers?page=1 200 - 147ms 
[2026-05-31T08:25:32.125Z] [INFO] GET /api/v1/customers/types 200 - 8ms 
[2026-05-31T08:25:46.721Z] [INFO] POST /api/v1/customers 500 - 9ms 
[2026-05-31T08:27:49.398Z] [INFO] GET /api/v1/customers?page=1 200 - 4ms 
[2026-05-31T08:27:50.253Z] [INFO] GET /api/v1/customers/types 200 - 3ms 
[2026-05-31T08:28:02.903Z] [INFO] POST /api/v1/customers 500 - 8ms 
[2026-06-01T16:26:29.972Z] [INFO] ✅ Database connected successfully 
[2026-06-01T16:28:06.168Z] [INFO] GET /api/v1/reports/sales 401 - 22ms 
[2026-06-01T16:28:18.028Z] [INFO] POST /api/v1/auth/login 200 - 715ms 
[2026-06-01T16:28:18.156Z] [INFO] GET /api/v1/reports/sales 200 - 78ms 
[2026-06-01T16:28:20.656Z] [INFO] GET /api/v1/customers?page=1 200 - 169ms 
[2026-06-01T16:28:21.927Z] [INFO] GET /api/v1/customers/ddf6459d-6eda-4138-a427-7d41b5b8222f 200 - 96ms 
[2026-06-01T16:28:24.778Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 4ms 
[2026-06-01T16:28:25.433Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 36ms 
[2026-06-01T16:31:07.830Z] [INFO] GET /api/v1/products/4ed7d533-856e-40d0-940c-f2875a79a38e 200 - 29ms 
[2026-06-01T16:31:14.739Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 10ms 
[2026-06-01T16:31:14.745Z] [INFO] GET /api/v1/inventory/movements 200 - 11ms 
[2026-06-01T16:31:14.747Z] [INFO] GET /api/v1/inventory 200 - 16ms 
[2026-06-01T16:31:38.444Z] [INFO] GET /api/v1/reports/sales 200 - 5ms 
[2026-06-01T16:31:38.447Z] [INFO] GET /api/v1/reports/inventory 200 - 6ms 
[2026-06-01T16:31:38.543Z] [INFO] GET /api/v1/reports/kpis 200 - 107ms 
[2026-06-01T16:31:40.048Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 304 - 7ms 
[2026-06-01T16:31:41.774Z] [INFO] GET /api/v1/suppliers/e2a15425-e2b4-47db-be56-32284222d935 200 - 2ms 
[2026-06-01T16:46:55.286Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 304 - 195ms 
[2026-06-01T16:47:00.243Z] [INFO] GET /api/v1/suppliers/e2a15425-e2b4-47db-be56-32284222d935 304 - 15ms 
[2026-06-01T16:47:03.635Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 175ms 
[2026-06-01T16:47:05.564Z] [INFO] GET /api/v1/inventory/movements 200 - 10ms 
[2026-06-01T16:47:05.567Z] [INFO] GET /api/v1/inventory 200 - 15ms 
[2026-06-01T16:47:05.740Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 184ms 
[2026-06-01T16:47:09.824Z] [INFO] GET /api/v1/customers?page=1 200 - 12ms 
[2026-06-01T16:49:13.094Z] [INFO] POST /api/v1/suppliers 201 - 92ms 
[2026-06-01T16:49:13.123Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 200 - 2ms 
[2026-06-01T16:49:15.438Z] [INFO] GET /api/v1/suppliers/557f8d95-be83-4673-87ba-dd66261511db 200 - 1ms 
[2026-06-01T16:49:52.636Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 263ms 
[2026-06-01T16:49:53.299Z] [INFO] GET /api/v1/customers 200 - 8ms 
[2026-06-01T16:49:53.305Z] [INFO] GET /api/v1/products 200 - 12ms 
[2026-06-01T16:50:03.647Z] [INFO] Order created {"orderId":"d00985a4-2c49-4fb0-8c7f-0fb4cc02db7c"}
[2026-06-01T16:50:03.648Z] [INFO] POST /api/v1/orders 201 - 777ms 
[2026-06-01T16:50:03.665Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 10ms 
[2026-06-01T16:50:05.321Z] [INFO] GET /api/v1/orders/d00985a4-2c49-4fb0-8c7f-0fb4cc02db7c 200 - 314ms 
[2026-06-01T16:50:11.544Z] [INFO] POST /api/v1/orders/d00985a4-2c49-4fb0-8c7f-0fb4cc02db7c/confirm 400 - 590ms 
[2026-06-01T16:50:21.851Z] [INFO] GET /api/v1/reports/sales 200 - 142ms 
[2026-06-01T16:50:21.852Z] [INFO] GET /api/v1/reports/inventory 200 - 6ms 
[2026-06-01T16:50:21.860Z] [INFO] GET /api/v1/reports/kpis 200 - 12ms 
[2026-06-01T16:50:25.022Z] [INFO] GET /api/v1/inventory 200 - 31ms 
[2026-06-01T16:50:25.023Z] [INFO] GET /api/v1/pricing/price-lists 200 - 138ms 
[2026-06-01T16:50:25.025Z] [INFO] GET /api/v1/pricing/history 200 - 43ms 
[2026-06-01T16:50:25.026Z] [INFO] GET /api/v1/inventory/movements 200 - 34ms 
[2026-06-01T16:50:25.028Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 8ms 
[2026-06-01T16:50:51.858Z] [INFO] GET /api/v1/products/4ed7d533-856e-40d0-940c-f2875a79a38e 200 - 6ms 
[2026-06-01T16:53:19.710Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 111ms 
[2026-06-02T17:20:19.609Z] [INFO] ✅ Database connected successfully 
[2026-06-02T17:22:24.098Z] [INFO] GET /api/v1/reports/sales 401 - 43ms 
[2026-06-02T17:24:26.979Z] [INFO] POST /api/v1/auth/login 200 - 2040ms 
[2026-06-02T17:24:27.079Z] [INFO] GET /api/v1/reports/sales 200 - 22ms 
[2026-06-02T17:24:41.124Z] [INFO] GET /api/v1/customers?page=1 200 - 241ms 
[2026-06-02T17:24:42.317Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 25ms 
[2026-06-02T17:24:44.197Z] [INFO] GET /api/v1/products/4ed7d533-856e-40d0-940c-f2875a79a38e 200 - 18ms 
[2026-06-02T17:25:00.712Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 7ms 
[2026-06-02T17:25:17.580Z] [INFO] GET /api/v1/products/4ed7d533-856e-40d0-940c-f2875a79a38e 200 - 6ms 
[2026-06-02T17:29:56.341Z] [INFO] ✅ Database connected successfully 
[2026-06-02T17:32:37.130Z] [INFO] GET /api/v1/products/4ed7d533-856e-40d0-940c-f2875a79a38e 200 - 102ms 
[2026-06-02T17:32:37.194Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 178ms 
[2026-06-03T17:05:53.659Z] [INFO] ✅ Database connected successfully 
[2026-06-03T17:06:17.043Z] [INFO] GET /api/v1/reports/sales 200 - 1186ms 
[2026-06-03T17:06:21.110Z] [INFO] GET /api/v1/inventory/movements 200 - 148ms 
[2026-06-03T17:06:21.356Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 392ms 
[2026-06-03T17:06:21.357Z] [INFO] GET /api/v1/inventory 200 - 398ms 
[2026-06-03T17:14:14.212Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 217ms 
[2026-06-03T17:14:14.765Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 19ms 
[2026-06-03T17:14:15.603Z] [INFO] GET /api/v1/customers?page=1 200 - 14ms 
[2026-06-03T17:19:44.247Z] [INFO] GET /api/v1/customers?page=1 200 - 276ms 
[2026-06-03T17:27:52.937Z] [INFO] GET /api/v1/customers?page=1 401 - 99ms 
[2026-06-03T17:27:55.190Z] [INFO] POST /api/v1/auth/login 200 - 394ms 
[2026-06-03T17:27:55.283Z] [INFO] GET /api/v1/reports/sales 200 - 12ms 
[2026-06-03T17:27:56.251Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 51ms 
[2026-06-03T17:27:56.925Z] [INFO] GET /api/v1/customers 200 - 9ms 
[2026-06-03T17:27:56.991Z] [INFO] GET /api/v1/products 200 - 73ms 
[2026-06-03T17:34:04.316Z] [INFO] ✅ Database connected successfully 
[2026-06-03T17:34:10.030Z] [INFO] ✅ Database connected successfully 
[2026-06-03T17:34:15.151Z] [INFO] ✅ Database connected successfully 
[2026-06-03T17:38:04.476Z] [INFO] ✅ Database connected successfully 
[2026-06-03T17:38:21.620Z] [INFO] ✅ Database connected successfully 
[2026-06-03T17:42:03.106Z] [INFO] ✅ Database connected successfully 
[2026-06-03T17:52:08.726Z] [INFO] ✅ Database connected successfully 
[2026-06-03T17:53:24.532Z] [INFO] GET /api/v1/reports/sales 200 - 872ms 
[2026-06-03T17:53:47.175Z] [INFO] GET /api/v1/pricing/price-lists 200 - 314ms 
[2026-06-03T17:53:47.186Z] [INFO] GET /api/v1/pricing/history 200 - 322ms 
[2026-06-03T17:53:47.905Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 339ms 
[2026-06-03T17:53:49.560Z] [INFO] GET /api/v1/orders/d00985a4-2c49-4fb0-8c7f-0fb4cc02db7c 200 - 473ms 
[2026-06-03T17:53:53.974Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 266ms 
[2026-06-03T17:53:54.553Z] [INFO] GET /api/v1/products/4ed7d533-856e-40d0-940c-f2875a79a38e 200 - 16ms 
[2026-06-03T17:53:57.924Z] [INFO] GET /api/v1/inventory 200 - 12ms 
[2026-06-03T17:53:57.933Z] [INFO] GET /api/v1/inventory/movements 200 - 23ms 
[2026-06-03T17:53:57.970Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 54ms 
[2026-06-03T17:54:03.040Z] [INFO] GET /api/v1/customers?page=1 200 - 14ms 
[2026-06-03T17:54:04.391Z] [INFO] GET /api/v1/customers/ddf6459d-6eda-4138-a427-7d41b5b8222f 200 - 7ms 
[2026-06-03T17:54:15.044Z] [INFO] Order confirmed {"orderId":"d00985a4-2c49-4fb0-8c7f-0fb4cc02db7c"}
[2026-06-03T17:54:15.059Z] [INFO] POST /api/v1/orders/d00985a4-2c49-4fb0-8c7f-0fb4cc02db7c/confirm 200 - 269ms 
[2026-06-03T17:54:26.854Z] [INFO] GET /api/v1/reports/inventory 200 - 5ms 
[2026-06-03T17:54:26.864Z] [INFO] GET /api/v1/reports/sales 200 - 17ms 
[2026-06-03T17:54:26.878Z] [INFO] GET /api/v1/reports/kpis 200 - 33ms 
[2026-06-03T17:54:27.686Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 304 - 6ms 
[2026-06-03T17:54:31.090Z] [INFO] GET /api/v1/inventory 200 - 5ms 
[2026-06-03T17:54:31.096Z] [INFO] GET /api/v1/inventory/movements 200 - 9ms 
[2026-06-03T17:54:32.060Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 4ms 
[2026-06-03T17:54:52.444Z] [INFO] POST /api/v1/orders/d00985a4-2c49-4fb0-8c7f-0fb4cc02db7c/confirm 400 - 107ms 
[2026-06-03T17:55:07.745Z] [INFO] GET /api/v1/inventory 200 - 8ms 
[2026-06-03T17:55:07.837Z] [INFO] GET /api/v1/inventory/movements 200 - 99ms 
[2026-06-03T17:55:07.840Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 100ms 
[2026-06-03T17:55:50.867Z] [INFO] GET /api/v1/inventory 200 - 9ms 
[2026-06-03T17:55:50.872Z] [INFO] GET /api/v1/inventory/movements 200 - 12ms 
[2026-06-04T16:37:30.198Z] [INFO] ✅ Database connected successfully 
[2026-06-04T16:40:58.105Z] [INFO] GET /api/v1/reports/sales 200 - 466ms 
[2026-06-04T16:41:13.828Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 11ms 
[2026-06-04T16:41:13.900Z] [INFO] GET /api/v1/inventory 200 - 80ms 
[2026-06-04T16:41:13.903Z] [INFO] GET /api/v1/inventory/movements 200 - 81ms 
[2026-06-04T16:41:46.435Z] [INFO] POST /api/v1/auth/login 401 - 144ms 
[2026-06-04T16:42:21.604Z] [INFO] POST /api/v1/auth/login 401 - 101ms 
[2026-06-04T16:43:11.638Z] [INFO] POST /api/v1/auth/login 200 - 311ms 
[2026-06-04T16:43:11.766Z] [INFO] GET /api/v1/reports/sales 200 - 15ms 
[2026-06-04T16:43:16.651Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 29ms 
[2026-06-04T16:43:17.022Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 30ms 
[2026-06-04T16:43:17.372Z] [INFO] GET /api/v1/customers?page=1 200 - 49ms 
[2026-06-04T16:43:18.958Z] [INFO] GET /api/v1/inventory 200 - 6ms 
[2026-06-04T16:43:18.963Z] [INFO] GET /api/v1/inventory/movements 200 - 9ms 
[2026-06-04T16:43:19.043Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 87ms 
[2026-06-04T16:43:24.255Z] [INFO] GET /api/v1/orders/d00985a4-2c49-4fb0-8c7f-0fb4cc02db7c 200 - 98ms 
[2026-06-04T16:48:51.703Z] [INFO] GET /api/v1/orders/d00985a4-2c49-4fb0-8c7f-0fb4cc02db7c 200 - 89ms 
[2026-06-04T16:49:17.655Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 89ms 
[2026-06-04T16:49:18.817Z] [INFO] GET /api/v1/orders/d00985a4-2c49-4fb0-8c7f-0fb4cc02db7c 200 - 12ms 
[2026-06-04T16:49:19.809Z] [INFO] POST /api/v1/orders/d00985a4-2c49-4fb0-8c7f-0fb4cc02db7c/dispatch 403 - 14ms 
[2026-06-04T16:54:01.232Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 94ms 
[2026-06-04T16:54:01.970Z] [INFO] GET /api/v1/orders/d00985a4-2c49-4fb0-8c7f-0fb4cc02db7c 200 - 12ms 
[2026-06-04T16:55:17.171Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 96ms 
[2026-06-04T16:55:18.316Z] [INFO] GET /api/v1/orders/d00985a4-2c49-4fb0-8c7f-0fb4cc02db7c 200 - 10ms 
[2026-06-04T16:55:38.314Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 4ms 
[2026-06-04T16:55:54.513Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 4ms 
[2026-06-04T16:55:55.325Z] [INFO] GET /api/v1/orders/d00985a4-2c49-4fb0-8c7f-0fb4cc02db7c 200 - 10ms 
[2026-06-04T16:55:56.069Z] [INFO] POST /api/v1/orders/d00985a4-2c49-4fb0-8c7f-0fb4cc02db7c/dispatch 403 - 7ms 
[2026-06-04T16:56:16.845Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 10ms 
[2026-06-04T16:56:17.602Z] [INFO] GET /api/v1/orders/d00985a4-2c49-4fb0-8c7f-0fb4cc02db7c 200 - 7ms 
[2026-06-04T16:56:18.435Z] [INFO] POST /api/v1/orders/d00985a4-2c49-4fb0-8c7f-0fb4cc02db7c/dispatch 403 - 3ms 
[2026-06-04T16:56:43.363Z] [INFO] POST /api/v1/auth/login 200 - 87ms 
[2026-06-04T16:56:43.521Z] [INFO] GET /api/v1/reports/sales 200 - 3ms 
[2026-06-04T16:56:48.053Z] [INFO] Order dispatched {"orderId":"d00985a4-2c49-4fb0-8c7f-0fb4cc02db7c"}
[2026-06-04T16:56:48.066Z] [INFO] POST /api/v1/orders/d00985a4-2c49-4fb0-8c7f-0fb4cc02db7c/dispatch 200 - 441ms 
[2026-06-04T16:57:00.032Z] [INFO] GET /api/v1/products?page=1&limit=10&search= 200 - 91ms 
[2026-06-04T16:57:00.629Z] [INFO] GET /api/v1/orders?page=1&limit=10 200 - 50ms 
[2026-06-04T16:57:01.173Z] [INFO] GET /api/v1/inventory 200 - 5ms 
[2026-06-04T16:57:01.176Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 5ms 
[2026-06-04T16:57:01.195Z] [INFO] GET /api/v1/inventory/movements 200 - 26ms 
[2026-06-04T16:57:04.205Z] [INFO] GET /api/v1/pricing/history 200 - 51ms 
[2026-06-04T16:57:04.208Z] [INFO] GET /api/v1/pricing/price-lists 200 - 79ms 
[2026-06-04T16:57:04.850Z] [INFO] GET /api/v1/reports/sales 200 - 8ms 
[2026-06-04T16:57:04.855Z] [INFO] GET /api/v1/reports/inventory 200 - 7ms 
[2026-06-04T16:57:04.889Z] [INFO] GET /api/v1/reports/kpis 200 - 45ms 
[2026-06-04T16:57:33.483Z] [INFO] GET /api/v1/suppliers?page=1&limit=20 304 - 120ms 
[2026-06-04T16:58:01.503Z] [INFO] GET /api/v1/inventory 200 - 5ms 
[2026-06-04T16:58:01.504Z] [INFO] GET /api/v1/inventory/movements 200 - 5ms 
[2026-06-04T16:58:01.506Z] [INFO] GET /api/v1/inventory/alerts/low-stock 200 - 6ms 
[2026-06-04T16:58:53.173Z] [INFO] POST /api/v1/orders/d00985a4-2c49-4fb0-8c7f-0fb4cc02db7c/dispatch 400 - 100ms 
[2026-06-04T16:59:20.456Z] [INFO] GET /api/v1/customers?page=1 200 - 150ms 
[2026-06-04T17:25:02.879Z] [INFO] GET /api/v1/reports/sales 401 - 20ms 
